3.0 69.0 -78.70415306
3.1 69.0 -78.70436791
3.2 69.0 -78.70451024
3.3 69.0 -78.70460253
3.4 69.0 -78.70466073
3.5 69.0 -78.70469582
3.6 69.0 -78.70471566
3.7 69.0 -78.70472503
3.8 69.0 -78.70472794
3.9 69.0 -78.70472685
4.0 69.0 -78.70472343
4.1 69.0 -78.70471875
4.2 69.0 -78.70471354
4.3 69.0 -78.70470826
4.4 69.0 -78.70470312
4.5 69.0 -78.7046983
4.6 69.0 -78.70469388
4.7 69.0 -78.70468987
4.8 69.0 -78.70468629
4.9 69.0 -78.70468309
5.0 69.0 -78.70468027
5.1 69.0 -78.70467778
5.2 69.0 -78.70467559
5.3 69.0 -78.70467366
5.4 69.0 -78.70467197
5.5 69.0 -78.70467048
5.6 69.0 -78.70466917
5.7 69.0 -78.70466802
5.8 69.0 -78.704667
5.9 69.0 -78.70466611
6.0 69.0 -78.70466531
6.1 69.0 -78.70466461
6.2 69.0 -78.70466399
6.3 69.0 -78.70466343
6.4 69.0 -78.70466294
6.5 69.0 -78.7046625
6.6 69.0 -78.70466211
6.7 69.0 -78.70466176
6.8 69.0 -78.70466144
6.9 69.0 -78.70466116
7.0 69.0 -78.70466091
7.1 69.0 -78.70466068
7.2 69.0 -78.70466047
7.3 69.0 -78.70466028
7.4 69.0 -78.70466011
7.5 69.0 -78.70465996
7.6 69.0 -78.70465982
7.7 69.0 -78.70465969
7.8 69.0 -78.70465958
7.9 69.0 -78.70465947
8.0 69.0 -78.70465938
8.1 69.0 -78.70465929
8.2 69.0 -78.70465921
8.3 69.0 -78.70465914
8.4 69.0 -78.70465907
8.5 69.0 -78.70465901
8.6 69.0 -78.70465895
8.7 69.0 -78.7046589
8.8 69.0 -78.70465885
8.9 69.0 -78.70465881
9.0 69.0 -78.70465877
9.1 69.0 -78.70465873
9.2 69.0 -78.7046587
9.3 69.0 -78.70465866
9.4 69.0 -78.70465863
9.5 69.0 -78.70465861
9.6 69.0 -78.70465858
9.7 69.0 -78.70465856
9.8 69.0 -78.70465853
9.9 69.0 -78.70465851
10.0 69.0 -78.70465849
10.1 69.0 -78.70465848
10.2 69.0 -78.70465846
10.3 69.0 -78.70465845
10.4 69.0 -78.70465843
10.5 69.0 -78.70465842
10.6 69.0 -78.7046584
10.7 69.0 -78.70465839
10.8 69.0 -78.70465838
10.9 69.0 -78.70465837
11.0 69.0 -78.70465836
11.1 69.0 -78.70465835
11.2 69.0 -78.70465834
11.3 69.0 -78.70465834
11.4 69.0 -78.70465833
11.5 69.0 -78.70465832
11.6 69.0 -78.70465832
11.7 69.0 -78.70465831
11.8 69.0 -78.7046583
11.9 69.0 -78.7046583
12.0 69.0 -78.70465829
12.1 69.0 -78.70465829
12.2 69.0 -78.70465828
12.3 69.0 -78.70465828
12.4 69.0 -78.70465828
  
2.5 70.0 -78.70044782
2.6 70.0 -78.70178598
2.7 70.0 -78.70273173
2.8 70.0 -78.70339335
2.9 70.0 -78.70385136
3.0 70.0 -78.70416439
3.1 70.0 -78.70437533
3.2 70.0 -78.70451495
3.3 70.0 -78.70460544
3.4 70.0 -78.70466244
3.5 70.0 -78.70469673
3.6 70.0 -78.70471605
3.7 70.0 -78.70472511
3.8 70.0 -78.70472783
3.9 70.0 -78.70472664
4.0 70.0 -78.70472317
4.1 70.0 -78.70471848
4.2 70.0 -78.70471327
4.3 70.0 -78.704708
4.4 70.0 -78.70470289
4.5 70.0 -78.70469809
4.6 70.0 -78.70469369
4.7 70.0 -78.70468971
4.8 70.0 -78.70468614
4.9 70.0 -78.70468297
5.0 70.0 -78.70468016
5.1 70.0 -78.70467769
5.2 70.0 -78.70467551
5.3 70.0 -78.70467359
5.4 70.0 -78.70467191
5.5 70.0 -78.70467043
5.6 70.0 -78.70466913
5.7 70.0 -78.70466798
5.8 70.0 -78.70466697
5.9 70.0 -78.70466607
6.0 70.0 -78.70466529
6.1 70.0 -78.70466459
6.2 70.0 -78.70466397
6.3 70.0 -78.70466341
6.4 70.0 -78.70466292
6.5 70.0 -78.70466249
6.6 70.0 -78.7046621
6.7 70.0 -78.70466175
6.8 70.0 -78.70466143
6.9 70.0 -78.70466115
7.0 70.0 -78.7046609
7.1 70.0 -78.70466067
7.2 70.0 -78.70466046
7.3 70.0 -78.70466028
7.4 70.0 -78.70466011
7.5 70.0 -78.70465995
7.6 70.0 -78.70465982
7.7 70.0 -78.70465969
7.8 70.0 -78.70465957
7.9 70.0 -78.70465947
8.0 70.0 -78.70465937
8.1 70.0 -78.70465929
8.2 70.0 -78.70465921
8.3 70.0 -78.70465914
8.4 70.0 -78.70465907
8.5 70.0 -78.70465901
8.6 70.0 -78.70465895
8.7 70.0 -78.7046589
8.8 70.0 -78.70465885
8.9 70.0 -78.70465881
9.0 70.0 -78.70465877
9.1 70.0 -78.70465873
9.2 70.0 -78.70465869
9.3 70.0 -78.70465866
9.4 70.0 -78.70465863
9.5 70.0 -78.7046586
9.6 70.0 -78.70465858
9.7 70.0 -78.70465856
9.8 70.0 -78.70465853
9.9 70.0 -78.70465851
10.0 70.0 -78.70465849
10.1 70.0 -78.70465848
10.2 70.0 -78.70465846
10.3 70.0 -78.70465844
10.4 70.0 -78.70465843
10.5 70.0 -78.70465842
10.6 70.0 -78.70465841
10.7 70.0 -78.70465839
10.8 70.0 -78.70465838
10.9 70.0 -78.70465837
11.0 70.0 -78.70465836
11.1 70.0 -78.70465835
11.2 70.0 -78.70465834
11.3 70.0 -78.70465834
11.4 70.0 -78.70465833
11.5 70.0 -78.70465832
11.6 70.0 -78.70465832
11.7 70.0 -78.70465831
11.8 70.0 -78.7046583
11.9 70.0 -78.7046583
12.0 70.0 -78.70465829
12.1 70.0 -78.70465829
12.2 70.0 -78.70465828
12.3 70.0 -78.70465828
12.4 70.0 -78.70465827
  
2.5 71.0 -78.7005149
2.6 71.0 -78.70182677
2.7 71.0 -78.70276556
2.8 71.0 -78.70341698
2.9 71.0 -78.70386746
3.0 71.0 -78.70417515
3.1 71.0 -78.70438236
3.2 71.0 -78.70451942
3.3 71.0 -78.7046082
3.4 71.0 -78.70466405
3.5 71.0 -78.70469759
3.6 71.0 -78.70471641
3.7 71.0 -78.70472517
3.8 71.0 -78.70472773
3.9 71.0 -78.70472644
4.0 71.0 -78.70472292
4.1 71.0 -78.70471822
4.2 71.0 -78.70471302
4.3 71.0 -78.70470776
4.4 71.0 -78.70470267
4.5 71.0 -78.70469789
4.6 71.0 -78.70469352
4.7 71.0 -78.70468955
4.8 71.0 -78.704686
4.9 71.0 -78.70468285
5.0 71.0 -78.70468006
5.1 71.0 -78.70467759
5.2 71.0 -78.70467543
5.3 71.0 -78.70467352
5.4 71.0 -78.70467185
5.5 71.0 -78.70467037
5.6 71.0 -78.70466908
5.7 71.0 -78.70466794
5.8 71.0 -78.70466693
5.9 71.0 -78.70466604
6.0 71.0 -78.70466526
6.1 71.0 -78.70466456
6.2 71.0 -78.70466394
6.3 71.0 -78.7046634
6.4 71.0 -78.70466291
6.5 71.0 -78.70466247
6.6 71.0 -78.70466208
6.7 71.0 -78.70466173
6.8 71.0 -78.70466142
6.9 71.0 -78.70466114
7.0 71.0 -78.70466089
7.1 71.0 -78.70466066
7.2 71.0 -78.70466045
7.3 71.0 -78.70466027
7.4 71.0 -78.7046601
7.5 71.0 -78.70465995
7.6 71.0 -78.70465981
7.7 71.0 -78.70465969
7.8 71.0 -78.70465957
7.9 71.0 -78.70465947
8.0 71.0 -78.70465937
8.1 71.0 -78.70465928
8.2 71.0 -78.70465921
8.3 71.0 -78.70465913
8.4 71.0 -78.70465907
8.5 71.0 -78.704659
8.6 71.0 -78.70465895
8.7 71.0 -78.7046589
8.8 71.0 -78.70465885
8.9 71.0 -78.70465881
9.0 71.0 -78.70465876
9.1 71.0 -78.70465873
9.2 71.0 -78.70465869
9.3 71.0 -78.70465866
9.4 71.0 -78.70465863
9.5 71.0 -78.7046586
9.6 71.0 -78.70465858
9.7 71.0 -78.70465855
9.8 71.0 -78.70465853
9.9 71.0 -78.70465851
10.0 71.0 -78.70465849
10.1 71.0 -78.70465848
10.2 71.0 -78.70465846
10.3 71.0 -78.70465844
10.4 71.0 -78.70465843
10.5 71.0 -78.70465842
10.6 71.0 -78.7046584
10.7 71.0 -78.70465839
10.8 71.0 -78.70465838
10.9 71.0 -78.70465837
11.0 71.0 -78.70465836
11.1 71.0 -78.70465835
11.2 71.0 -78.70465834
11.3 71.0 -78.70465834
11.4 71.0 -78.70465833
11.5 71.0 -78.70465832
11.6 71.0 -78.70465832
11.7 71.0 -78.70465831
11.8 71.0 -78.7046583
11.9 71.0 -78.7046583
12.0 71.0 -78.70465829
12.1 71.0 -78.70465829
12.2 71.0 -78.70465828
12.3 71.0 -78.70465828
12.4 71.0 -78.70465827
  
2.5 72.0 -78.7005785
2.6 72.0 -78.70187997
2.7 72.0 -78.7027978
2.8 72.0 -78.70343935
2.9 72.0 -78.70388268
3.0 72.0 -78.70418532
3.1 72.0 -78.70438901
3.2 72.0 -78.70452364
3.3 72.0 -78.7046108
3.4 72.0 -78.70466557
3.5 72.0 -78.7046984
3.6 72.0 -78.70471674
3.7 72.0 -78.70472524
3.8 72.0 -78.70472762
3.9 72.0 -78.70472625
4.0 72.0 -78.70472269
4.1 72.0 -78.70471797
4.2 72.0 -78.70471277
4.3 72.0 -78.70470753
4.4 72.0 -78.70470245
4.5 72.0 -78.7046977
4.6 72.0 -78.70469335
4.7 72.0 -78.7046894
4.8 72.0 -78.70468587
4.9 72.0 -78.70468273
5.0 72.0 -78.70467996
5.1 72.0 -78.70467751
5.2 72.0 -78.70467535
5.3 72.0 -78.70467346
5.4 72.0 -78.70467179
5.5 72.0 -78.70467032
5.6 72.0 -78.70466904
5.7 72.0 -78.7046679
5.8 72.0 -78.7046669
5.9 72.0 -78.70466601
6.0 72.0 -78.70466523
6.1 72.0 -78.70466454
6.2 72.0 -78.70466392
6.3 72.0 -78.70466338
6.4 72.0 -78.70466289
6.5 72.0 -78.70466246
6.6 72.0 -78.70466207
6.7 72.0 -78.70466172
6.8 72.0 -78.70466141
6.9 72.0 -78.70466113
7.0 72.0 -78.70466088
7.1 72.0 -78.70466065
7.2 72.0 -78.70466045
7.3 72.0 -78.70466026
7.4 72.0 -78.7046601
7.5 72.0 -78.70465994
7.6 72.0 -78.70465981
7.7 72.0 -78.70465968
7.8 72.0 -78.70465957
7.9 72.0 -78.70465946
8.0 72.0 -78.70465937
8.1 72.0 -78.70465928
8.2 72.0 -78.7046592
8.3 72.0 -78.70465913
8.4 72.0 -78.70465906
8.5 72.0 -78.704659
8.6 72.0 -78.70465895
8.7 72.0 -78.70465889
8.8 72.0 -78.70465885
8.9 72.0 -78.7046588
9.0 72.0 -78.70465876
9.1 72.0 -78.70465873
9.2 72.0 -78.70465869
9.3 72.0 -78.70465866
9.4 72.0 -78.70465863
9.5 72.0 -78.7046586
9.6 72.0 -78.70465858
9.7 72.0 -78.70465855
9.8 72.0 -78.70465853
9.9 72.0 -78.70465851
10.0 72.0 -78.70465849
10.1 72.0 -78.70465848
10.2 72.0 -78.70465846
10.3 72.0 -78.70465844
10.4 72.0 -78.70465843
10.5 72.0 -78.70465842
10.6 72.0 -78.7046584
10.7 72.0 -78.70465839
10.8 72.0 -78.70465838
10.9 72.0 -78.70465837
11.0 72.0 -78.70465836
11.1 72.0 -78.70465835
11.2 72.0 -78.70465834
11.3 72.0 -78.70465834
11.4 72.0 -78.70465833
11.5 72.0 -78.70465832
11.6 72.0 -78.70465831
11.7 72.0 -78.70465831
11.8 72.0 -78.7046583
11.9 72.0 -78.7046583
12.0 72.0 -78.70465829
12.1 72.0 -78.70465829
12.2 72.0 -78.70465828
12.3 72.0 -78.70465828
12.4 72.0 -78.70465827
  
2.5 73.0 -78.70063837
2.6 73.0 -78.7019232
2.7 73.0 -78.70282827
2.8 73.0 -78.70346047
2.9 73.0 -78.70389696
3.0 73.0 -78.70419491
3.1 73.0 -78.70439528
3.2 73.0 -78.70452762
3.3 73.0 -78.70461325
3.4 73.0 -78.704667
3.5 73.0 -78.70469916
3.6 73.0 -78.70471706
3.7 73.0 -78.70472529
3.8 73.0 -78.70472752
3.9 73.0 -78.70472606
4.0 73.0 -78.70472246
4.1 73.0 -78.70471773
4.2 73.0 -78.70471256
4.3 73.0 -78.70470731
4.4 73.0 -78.70470225
4.5 73.0 -78.70469752
4.6 73.0 -78.70469318
4.7 73.0 -78.70468926
4.8 73.0 -78.70468575
4.9 73.0 -78.70468262
5.0 73.0 -78.70467986
5.1 73.0 -78.70467742
5.2 73.0 -78.70467528
5.3 73.0 -78.70467339
5.4 73.0 -78.70467174
5.5 73.0 -78.70467028
5.6 73.0 -78.70466899
5.7 73.0 -78.70466786
5.8 73.0 -78.70466687
5.9 73.0 -78.70466599
6.0 73.0 -78.70466521
6.1 73.0 -78.70466452
6.2 73.0 -78.7046639
6.3 73.0 -78.70466336
6.4 73.0 -78.70466288
6.5 73.0 -78.70466244
6.6 73.0 -78.70466206
6.7 73.0 -78.70466171
6.8 73.0 -78.7046614
6.9 73.0 -78.70466112
7.0 73.0 -78.70466087
7.1 73.0 -78.70466065
7.2 73.0 -78.70466044
7.3 73.0 -78.70466026
7.4 73.0 -78.70466009
7.5 73.0 -78.70465994
7.6 73.0 -78.7046598
7.7 73.0 -78.70465968
7.8 73.0 -78.70465956
7.9 73.0 -78.70465946
8.0 73.0 -78.70465937
8.1 73.0 -78.70465928
8.2 73.0 -78.7046592
8.3 73.0 -78.70465913
8.4 73.0 -78.70465906
8.5 73.0 -78.704659
8.6 73.0 -78.70465894
8.7 73.0 -78.70465889
8.8 73.0 -78.70465885
8.9 73.0 -78.7046588
9.0 73.0 -78.70465876
9.1 73.0 -78.70465872
9.2 73.0 -78.70465869
9.3 73.0 -78.70465866
9.4 73.0 -78.70465863
9.5 73.0 -78.7046586
9.6 73.0 -78.70465858
9.7 73.0 -78.70465855
9.8 73.0 -78.70465853
9.9 73.0 -78.70465851
10.0 73.0 -78.70465849
10.1 73.0 -78.70465847
10.2 73.0 -78.70465846
10.3 73.0 -78.70465844
10.4 73.0 -78.70465843
10.5 73.0 -78.70465842
10.6 73.0 -78.7046584
10.7 73.0 -78.70465839
10.8 73.0 -78.70465838
10.9 73.0 -78.70465837
11.0 73.0 -78.70465836
11.1 73.0 -78.70465835
11.2 73.0 -78.70465834
11.3 73.0 -78.70465834
11.4 73.0 -78.70465833
11.5 73.0 -78.70465832
11.6 73.0 -78.70465831
11.7 73.0 -78.70465831
11.8 73.0 -78.7046583
11.9 73.0 -78.7046583
12.0 73.0 -78.70465829
12.1 73.0 -78.70465829
12.2 73.0 -78.70465828
12.3 73.0 -78.70465828
12.4 73.0 -78.70465827
  
2.5 74.0 -78.70068795
2.6 74.0 -78.70196392
2.7 74.0 -78.70285695
2.8 74.0 -78.70348033
2.9 74.0 -78.70391047
3.0 74.0 -78.70420392
3.1 74.0 -78.70440125
3.2 74.0 -78.70453135
3.3 74.0 -78.70461555
3.4 74.0 -78.70466834
3.5 74.0 -78.70469987
3.6 74.0 -78.70471735
3.7 74.0 -78.70472534
3.8 74.0 -78.70472743
3.9 74.0 -78.70472589
4.0 74.0 -78.70472225
4.1 74.0 -78.70471751
4.2 74.0 -78.70471234
4.3 74.0 -78.70470711
4.4 74.0 -78.70470206
4.5 74.0 -78.70469735
4.6 74.0 -78.70469303
4.7 74.0 -78.70468913
4.8 74.0 -78.70468563
4.9 74.0 -78.70468252
5.0 74.0 -78.70467977
5.1 74.0 -78.70467735
5.2 74.0 -78.70467521
5.3 74.0 -78.70467333
5.4 74.0 -78.70467168
5.5 74.0 -78.70467023
5.6 74.0 -78.70466895
5.7 74.0 -78.70466783
5.8 74.0 -78.70466684
5.9 74.0 -78.70466596
6.0 74.0 -78.70466518
6.1 74.0 -78.7046645
6.2 74.0 -78.70466389
6.3 74.0 -78.70466334
6.4 74.0 -78.70466286
6.5 74.0 -78.70466243
6.6 74.0 -78.70466204
6.7 74.0 -78.7046617
6.8 74.0 -78.70466139
6.9 74.0 -78.70466111
7.0 74.0 -78.70466086
7.1 74.0 -78.70466064
7.2 74.0 -78.70466044
7.3 74.0 -78.70466025
7.4 74.0 -78.70466009
7.5 74.0 -78.70465993
7.6 74.0 -78.7046598
7.7 74.0 -78.70465967
7.8 74.0 -78.70465956
7.9 74.0 -78.70465946
8.0 74.0 -78.70465936
8.1 74.0 -78.70465928
8.2 74.0 -78.7046592
8.3 74.0 -78.70465913
8.4 74.0 -78.70465906
8.5 74.0 -78.704659
8.6 74.0 -78.70465894
8.7 74.0 -78.70465889
8.8 74.0 -78.70465884
8.9 74.0 -78.7046588
9.0 74.0 -78.70465876
9.1 74.0 -78.70465872
9.2 74.0 -78.70465869
9.3 74.0 -78.70465866
9.4 74.0 -78.70465863
9.5 74.0 -78.7046586
9.6 74.0 -78.70465858
9.7 74.0 -78.70465855
9.8 74.0 -78.70465853
9.9 74.0 -78.70465851
10.0 74.0 -78.70465849
10.1 74.0 -78.70465847
10.2 74.0 -78.70465846
10.3 74.0 -78.70465844
10.4 74.0 -78.70465843
10.5 74.0 -78.70465841
10.6 74.0 -78.7046584
10.7 74.0 -78.70465839
10.8 74.0 -78.70465838
10.9 74.0 -78.70465837
11.0 74.0 -78.70465836
11.1 74.0 -78.70465835
11.2 74.0 -78.70465834
11.3 74.0 -78.70465834
11.4 74.0 -78.70465833
11.5 74.0 -78.70465832
11.6 74.0 -78.70465831
11.7 74.0 -78.70465831
11.8 74.0 -78.7046583
11.9 74.0 -78.7046583
12.0 74.0 -78.70465829
12.1 74.0 -78.70465829
12.2 74.0 -78.70465828
12.3 74.0 -78.70465828
12.4 74.0 -78.70465827
  
2.5 75.0 -78.70074871
2.6 75.0 -78.70200213
2.7 75.0 -78.70288386
2.8 75.0 -78.70349895
2.9 75.0 -78.70392313
3.0 75.0 -78.70421237
3.1 75.0 -78.70440673
3.2 75.0 -78.70453485
3.3 75.0 -78.7046177
3.4 75.0 -78.7046696
3.5 75.0 -78.70470053
3.6 75.0 -78.70471763
3.7 75.0 -78.70472538
3.8 75.0 -78.70472733
3.9 75.0 -78.70472572
4.0 75.0 -78.70472205
4.1 75.0 -78.7047173
4.2 75.0 -78.70471213
4.3 75.0 -78.70470691
4.4 75.0 -78.70470188
4.5 75.0 -78.70469719
4.6 75.0 -78.70469289
4.7 75.0 -78.704689
4.8 75.0 -78.70468552
4.9 75.0 -78.70468242
5.0 75.0 -78.70467969
5.1 75.0 -78.70467727
5.2 75.0 -78.70467515
5.3 75.0 -78.70467328
5.4 75.0 -78.70467163
5.5 75.0 -78.70467019
5.6 75.0 -78.70466892
5.7 75.0 -78.7046678
5.8 75.0 -78.70466681
5.9 75.0 -78.70466593
6.0 75.0 -78.70466516
6.1 75.0 -78.70466448
6.2 75.0 -78.70466387
6.3 75.0 -78.70466333
6.4 75.0 -78.70466285
6.5 75.0 -78.70466242
6.6 75.0 -78.70466203
6.7 75.0 -78.70466169
6.8 75.0 -78.70466138
6.9 75.0 -78.70466111
7.0 75.0 -78.70466086
7.1 75.0 -78.70466063
7.2 75.0 -78.70466043
7.3 75.0 -78.70466025
7.4 75.0 -78.70466008
7.5 75.0 -78.70465993
7.6 75.0 -78.70465979
7.7 75.0 -78.70465967
7.8 75.0 -78.70465956
7.9 75.0 -78.70465945
8.0 75.0 -78.70465936
8.1 75.0 -78.70465927
8.2 75.0 -78.7046592
8.3 75.0 -78.70465912
8.4 75.0 -78.70465906
8.5 75.0 -78.704659
8.6 75.0 -78.70465894
8.7 75.0 -78.70465889
8.8 75.0 -78.70465884
8.9 75.0 -78.7046588
9.0 75.0 -78.70465876
9.1 75.0 -78.70465872
9.2 75.0 -78.70465869
9.3 75.0 -78.70465866
9.4 75.0 -78.70465863
9.5 75.0 -78.7046586
9.6 75.0 -78.70465857
9.7 75.0 -78.70465855
9.8 75.0 -78.70465853
9.9 75.0 -78.70465851
10.0 75.0 -78.70465849
10.1 75.0 -78.70465847
10.2 75.0 -78.70465846
10.3 75.0 -78.70465844
10.4 75.0 -78.70465843
10.5 75.0 -78.70465841
10.6 75.0 -78.7046584
10.7 75.0 -78.70465839
10.8 75.0 -78.70465838
10.9 75.0 -78.70465837
11.0 75.0 -78.70465836
11.1 75.0 -78.70465835
11.2 75.0 -78.70465834
11.3 75.0 -78.70465833
11.4 75.0 -78.70465833
11.5 75.0 -78.70465832
11.6 75.0 -78.70465831
11.7 75.0 -78.70465831
11.8 75.0 -78.7046583
11.9 75.0 -78.7046583
12.0 75.0 -78.70465829
12.1 75.0 -78.70465829
12.2 75.0 -78.70465828
12.3 75.0 -78.70465828
12.4 75.0 -78.70465827
  
2.5 76.0 -78.70079857
2.6 76.0 -78.70203783
2.7 76.0 -78.70290899
2.8 76.0 -78.70351632
2.9 76.0 -78.70393494
3.0 76.0 -78.7042192
3.1 76.0 -78.70441184
3.2 76.0 -78.70453811
3.3 76.0 -78.70461971
3.4 76.0 -78.70467076
3.5 76.0 -78.70470115
3.6 76.0 -78.70471788
3.7 76.0 -78.70472542
3.8 76.0 -78.70472724
3.9 76.0 -78.70472556
4.0 76.0 -78.70472186
4.1 76.0 -78.7047171
4.2 76.0 -78.70471194
4.3 76.0 -78.70470673
4.4 76.0 -78.70470172
4.5 76.0 -78.70469704
4.6 76.0 -78.70469275
4.7 76.0 -78.70468888
4.8 76.0 -78.70468541
4.9 76.0 -78.70468233
5.0 76.0 -78.70467961
5.1 76.0 -78.7046772
5.2 76.0 -78.70467509
5.3 76.0 -78.70467323
5.4 76.0 -78.70467159
5.5 76.0 -78.70467015
5.6 76.0 -78.70466888
5.7 76.0 -78.70466777
5.8 76.0 -78.70466678
5.9 76.0 -78.70466591
6.0 76.0 -78.70466514
6.1 76.0 -78.70466446
6.2 76.0 -78.70466385
6.3 76.0 -78.70466331
6.4 76.0 -78.70466283
6.5 76.0 -78.70466241
6.6 76.0 -78.70466202
6.7 76.0 -78.70466168
6.8 76.0 -78.70466137
6.9 76.0 -78.7046611
7.0 76.0 -78.70466085
7.1 76.0 -78.70466063
7.2 76.0 -78.70466042
7.3 76.0 -78.70466024
7.4 76.0 -78.70466008
7.5 76.0 -78.70465993
7.6 76.0 -78.70465979
7.7 76.0 -78.70465967
7.8 76.0 -78.70465955
7.9 76.0 -78.70465945
8.0 76.0 -78.70465936
8.1 76.0 -78.70465927
8.2 76.0 -78.70465919
8.3 76.0 -78.70465912
8.4 76.0 -78.70465906
8.5 76.0 -78.70465899
8.6 76.0 -78.70465894
8.7 76.0 -78.70465889
8.8 76.0 -78.70465884
8.9 76.0 -78.7046588
9.0 76.0 -78.70465876
9.1 76.0 -78.70465872
9.2 76.0 -78.70465869
9.3 76.0 -78.70465866
9.4 76.0 -78.70465863
9.5 76.0 -78.7046586
9.6 76.0 -78.70465857
9.7 76.0 -78.70465855
9.8 76.0 -78.70465853
9.9 76.0 -78.70465851
10.0 76.0 -78.70465849
10.1 76.0 -78.70465847
10.2 76.0 -78.70465846
10.3 76.0 -78.70465844
10.4 76.0 -78.70465843
10.5 76.0 -78.70465841
10.6 76.0 -78.7046584
10.7 76.0 -78.70465839
10.8 76.0 -78.70465838
10.9 76.0 -78.70465837
11.0 76.0 -78.70465836
11.1 76.0 -78.70465835
11.2 76.0 -78.70465834
11.3 76.0 -78.70465833
11.4 76.0 -78.70465833
11.5 76.0 -78.70465832
11.6 76.0 -78.70465831
11.7 76.0 -78.70465831
11.8 76.0 -78.7046583
11.9 76.0 -78.7046583
12.0 76.0 -78.70465829
12.1 76.0 -78.70465829
12.2 76.0 -78.70465828
12.3 76.0 -78.70465828
12.4 76.0 -78.70465827
  
2.5 77.0 -78.70084494
2.6 77.0 -78.70207101
2.7 77.0 -78.70293234
2.8 77.0 -78.70353235
2.9 77.0 -78.7039459
3.0 77.0 -78.70422755
3.1 77.0 -78.70441658
3.2 77.0 -78.70454113
3.3 77.0 -78.70462157
3.4 77.0 -78.70467184
3.5 77.0 -78.70470192
3.6 77.0 -78.70471811
3.7 77.0 -78.70472545
3.8 77.0 -78.70472716
3.9 77.0 -78.70472542
4.0 77.0 -78.70472168
4.1 77.0 -78.70471691
4.2 77.0 -78.70471176
4.3 77.0 -78.70470655
4.4 77.0 -78.70470156
4.5 77.0 -78.70469689
4.6 77.0 -78.70469262
4.7 77.0 -78.70468876
4.8 77.0 -78.70468531
4.9 77.0 -78.70468224
5.0 77.0 -78.70467953
5.1 77.0 -78.70467714
5.2 77.0 -78.70467503
5.3 77.0 -78.70467318
5.4 77.0 -78.70467155
5.5 77.0 -78.70467011
5.6 77.0 -78.70466885
5.7 77.0 -78.70466774
5.8 77.0 -78.70466675
5.9 77.0 -78.70466589
6.0 77.0 -78.70466512
6.1 77.0 -78.70466444
6.2 77.0 -78.70466384
6.3 77.0 -78.7046633
6.4 77.0 -78.70466282
6.5 77.0 -78.7046624
6.6 77.0 -78.70466201
6.7 77.0 -78.70466167
6.8 77.0 -78.70466137
6.9 77.0 -78.70466109
7.0 77.0 -78.70466084
7.1 77.0 -78.70466062
7.2 77.0 -78.70466042
7.3 77.0 -78.70466024
7.4 77.0 -78.70466007
7.5 77.0 -78.70465992
7.6 77.0 -78.70465979
7.7 77.0 -78.70465966
7.8 77.0 -78.70465955
7.9 77.0 -78.70465945
8.0 77.0 -78.70465935
8.1 77.0 -78.70465927
8.2 77.0 -78.70465919
8.3 77.0 -78.70465912
8.4 77.0 -78.70465905
8.5 77.0 -78.70465899
8.6 77.0 -78.70465894
8.7 77.0 -78.70465889
8.8 77.0 -78.70465884
8.9 77.0 -78.7046588
9.0 77.0 -78.70465876
9.1 77.0 -78.70465872
9.2 77.0 -78.70465869
9.3 77.0 -78.70465865
9.4 77.0 -78.70465863
9.5 77.0 -78.7046586
9.6 77.0 -78.70465857
9.7 77.0 -78.70465855
9.8 77.0 -78.70465853
9.9 77.0 -78.70465851
10.0 77.0 -78.70465849
10.1 77.0 -78.70465847
10.2 77.0 -78.70465846
10.3 77.0 -78.70465844
10.4 77.0 -78.70465843
10.5 77.0 -78.70465841
10.6 77.0 -78.7046584
10.7 77.0 -78.70465839
10.8 77.0 -78.70465838
10.9 77.0 -78.70465837
11.0 77.0 -78.70465836
11.1 77.0 -78.70465835
11.2 77.0 -78.70465834
11.3 77.0 -78.70465833
11.4 77.0 -78.70465833
11.5 77.0 -78.70465832
11.6 77.0 -78.70465831
11.7 77.0 -78.70465831
11.8 77.0 -78.7046583
11.9 77.0 -78.7046583
12.0 77.0 -78.70465829
12.1 77.0 -78.70465829
12.2 77.0 -78.70465828
12.3 77.0 -78.70465828
12.4 77.0 -78.70465827
  
2.5 78.0 -78.70088784
2.6 78.0 -78.7021017
2.7 78.0 -78.70295393
2.8 78.0 -78.70354726
2.9 78.0 -78.70395603
3.0 78.0 -78.70423429
3.1 78.0 -78.70442096
3.2 78.0 -78.70454392
3.3 78.0 -78.70462328
3.4 78.0 -78.70467284
3.5 78.0 -78.70470243
3.6 78.0 -78.70471833
3.7 78.0 -78.70472548
3.8 78.0 -78.70472704
3.9 78.0 -78.70472528
4.0 78.0 -78.70472151
4.1 78.0 -78.70471676
4.2 78.0 -78.70471159
4.3 78.0 -78.70470639
4.4 78.0 -78.70470141
4.5 78.0 -78.70469676
4.6 78.0 -78.7046925
4.7 78.0 -78.70468866
4.8 78.0 -78.70468522
4.9 78.0 -78.70468216
5.0 78.0 -78.70467946
5.1 78.0 -78.70467708
5.2 78.0 -78.70467498
5.3 78.0 -78.70467313
5.4 78.0 -78.70467151
5.5 78.0 -78.70467008
5.6 78.0 -78.70466882
5.7 78.0 -78.70466771
5.8 78.0 -78.70466673
5.9 78.0 -78.70466587
6.0 78.0 -78.7046651
6.1 78.0 -78.70466442
