3.10,0,15,15,-76.9761414823151142
3.20,0,15,15,-76.9765861577825348
3.30,0,15,15,-76.9769429028945638
3.40,0,15,15,-76.9772192023482233
3.50,0,15,15,-76.9774218063462570
3.60,0,15,15,-76.9775632798841798
3.70,0,15,15,-76.9776572315231533
3.80,0,15,15,-76.9777157456219214
3.90,0,15,15,-76.9777487495865813
4.00,0,15,15,-76.9777640644149983
4.10,0,15,15,-76.9777676418617176
4.20,0,15,15,-76.9777638535986597
4.30,0,15,15,-76.9777557926323936
4.40,0,15,15,-76.9777455620644844
4.50,0,15,15,-76.9777345316012145
4.60,0,15,15,-76.9777235503563446
4.70,0,15,15,-76.9777131128646488
4.80,0,15,15,-76.9777034815813579
4.90,0,15,15,-76.9776947730452292
5.00,0,15,15,-76.9776870155237845
5.10,0,15,15,-76.9776801860668911
5.20,0,15,15,-76.9776742332658444
5.30,0,15,15,-76.9776690908708332
5.40,0,15,15,-76.9776646857789189
5.50,0,15,15,-76.9776609428139693
5.60,0,15,15,-76.9776577877262582
5.70,0,15,15,-76.9776551491737706
5.80,0,15,15,-76.9776529600764121
5.90,0,15,15,-76.9776511584998389
6.00,0,15,15,-76.9776496881611223
6.10,0,15,15,-76.9776484986078486
6.20,0,15,15,-76.9776475451475477
6.30,0,15,15,-76.9776467885884728
6.40,0,15,15,-76.9776461948617623
6.50,0,15,15,-76.9776457345865879
6.60,0,15,15,-76.9776453826103904
6.70,0,15,15,-76.9776451175645064
6.80,0,15,15,-76.9776449214440817
6.90,0,15,15,-76.9776447792178971
7.00,0,15,15,-76.9776446784731831
7.10,0,15,15,-76.9776446090873208
7.20,0,15,15,-76.9776445629268693
7.30,0,15,15,-76.9776445335694888
7.40,0,15,15,-76.9776445160481728
7.50,0,15,15,-76.9776445066169259
7.60,0,15,15,-76.9776445025394764
7.70,0,15,15,-76.9776445019008548
7.80,0,15,15,-76.9776445034424768
7.90,0,15,15,-76.9776445064206314
8.00,0,15,15,-76.9776445104872238
3.10,0,15,30,-76.9765517172116915
3.20,0,15,30,-76.9769505795700297
3.30,0,15,30,-76.9772575431761936
3.40,0,15,30,-76.9774816170662177
3.50,0,15,30,-76.9776367766213099
3.60,0,15,30,-76.9777386311261438
3.70,0,15,30,-76.9778007848935601
3.80,0,15,30,-76.9778341920574292
3.90,0,15,30,-76.9778474627831315
4.00,0,15,30,-76.9778472405693321
4.10,0,15,30,-76.9778385154487523
4.20,0,15,30,-76.9778249037418760
4.30,0,15,30,-76.9778089166918562
4.40,0,15,30,-76.9777922147656142
4.50,0,15,30,-76.9777758340624132
4.60,0,15,30,-76.9777603744759489
4.70,0,15,30,-76.9777461456973668
4.80,0,15,30,-76.9777332734022224
4.90,0,15,30,-76.9777217722569276
5.00,0,15,30,-76.9777115931455711
5.10,0,15,30,-76.9777026524548234
5.20,0,15,30,-76.9776948494313018
5.30,0,15,30,-76.9776880764334095
5.40,0,15,30,-76.9776822250473316
5.50,0,15,30,-76.9776771899434209
5.60,0,15,30,-76.9776728714166012
5.70,0,15,30,-76.9776691770352386
5.80,0,15,30,-76.9776660226233389
5.90,0,15,30,-76.9776633326823685
6.00,0,15,30,-76.9776610403721122
6.10,0,15,30,-76.9776590871450566
6.20,0,15,30,-76.9776574221606182
6.30,0,15,30,-76.9776560015643128
6.40,0,15,30,-76.9776547877165740
6.50,0,15,30,-76.9776537484392662
6.60,0,15,30,-76.9776528562971265
6.70,0,15,30,-76.9776520879590151
6.80,0,15,30,-76.9776514236336880
6.90,0,15,30,-76.9776508465750879
7.00,0,15,30,-76.9776503426649441
7.10,0,15,30,-76.9776499000456624
7.20,0,15,30,-76.9776495088076445
7.30,0,15,30,-76.9776491607137103
7.40,0,15,30,-76.9776488489599444
7.50,0,15,30,-76.9776485679591218
7.60,0,15,30,-76.9776483131548304
7.70,0,15,30,-76.9776480808554311
7.80,0,15,30,-76.9776478680894769
7.90,0,15,30,-76.9776476724806997
8.00,0,15,30,-76.9776474921427791
3.10,0,15,45,-76.9770106665117027
3.20,0,15,45,-76.9773502293185601
3.30,0,15,45,-76.9775916951649890
3.40,0,15,45,-76.9777532416025849
3.50,0,15,45,-76.9778546145323048
3.60,0,15,45,-76.9779125610284325
3.70,0,15,45,-76.9779399112177032
3.80,0,15,45,-76.9779462667578542
3.90,0,15,45,-76.9779387777488466
4.00,0,15,45,-76.9779227149398935
4.10,0,15,45,-76.9779018822623016
4.20,0,15,45,-76.9778789371553245
4.30,0,15,45,-76.9778556560535634
4.40,0,15,45,-76.9778331592556384
4.50,0,15,45,-76.9778120971036941
4.60,0,15,45,-76.9777927980833852
4.70,0,15,45,-76.9777753805230418
4.80,0,15,45,-76.9777598322680774
4.90,0,15,45,-76.9777460649628154
5.00,0,15,45,-76.9777339491128032
5.10,0,15,45,-76.9777233362430451
5.20,0,15,45,-76.9777140724474833
5.30,0,15,45,-76.9777060067188330
5.40,0,15,45,-76.9776989959241575
5.50,0,15,45,-76.9776929076760865
5.60,0,15,45,-76.9776876217892436
5.70,0,15,45,-76.9776830307397830
5.80,0,15,45,-76.9776790394620605
5.90,0,15,45,-76.9776755646980178
6.00,0,15,45,-76.9776725340924628
6.10,0,15,45,-76.9776698851433849
6.20,0,15,45,-76.9776675641207646
6.30,0,15,45,-76.9776655249976045
6.40,0,15,45,-76.9776637284377045
6.50,0,15,45,-76.9776621408775981
6.60,0,15,45,-76.9776607336834786
6.70,0,15,45,-76.9776594824227942
6.80,0,15,45,-76.9776583662309548
6.90,0,15,45,-76.9776573672606048
7.00,0,15,45,-76.9776564702301584
7.10,0,15,45,-76.9776556620324186
7.20,0,15,45,-76.9776549314164527
7.30,0,15,45,-76.9776542687164920
7.40,0,15,45,-76.9776536656308252
7.50,0,15,45,-76.9776531150242675
7.60,0,15,45,-76.9776526107704768
7.70,0,15,45,-76.9776521476119342
7.80,0,15,45,-76.9776517210400044
7.90,0,15,45,-76.9776513271911682
8.00,0,15,45,-76.9776509627602792
3.10,0,15,60,-76.9773839882087998
3.20,0,15,60,-76.9776607980209349
3.30,0,15,60,-76.9778411255435770
3.40,0,15,60,-76.9779498783777996
3.50,0,15,60,-76.9780082194985198
3.60,0,15,60,-76.9780320654746930
3.70,0,15,60,-76.9780329638413434
3.80,0,15,60,-76.9780192132794383
3.90,0,15,60,-76.9779967075343592
4.00,0,15,60,-76.9779695536892490
4.10,0,15,60,-76.9779405444324709
4.20,0,15,60,-76.9779115212791538
4.30,0,15,60,-76.9778836478273831
4.40,0,15,60,-76.9778576112989015
4.50,0,15,60,-76.9778337686811369
4.60,0,15,60,-76.9778122525214883
4.70,0,15,60,-76.9777930471239529
4.80,0,15,60,-76.9777760430900457
4.90,0,15,60,-76.9777610764851232
5.00,0,15,60,-76.9777479563109495
5.10,0,15,60,-76.9777364836710234
5.20,0,15,60,-76.9777264643773833
5.30,0,15,60,-76.9777177167626263
5.40,0,15,60,-76.9777100757842021
5.50,0,15,60,-76.9777033945409812
5.60,0,15,60,-76.9776975440834690
5.70,0,15,60,-76.9776924122099189
5.80,0,15,60,-76.9776879018050124
5.90,0,15,60,-76.9776839290522901
6.00,0,15,60,-76.9776804217362098
6.10,0,15,60,-76.9776773176994311
6.20,0,15,60,-76.9776745634997184
6.30,0,15,60,-76.9776721132326003
6.40,0,15,60,-76.9776699274998606
6.50,0,15,60,-76.9776679725164854
6.60,0,15,60,-76.9776662192996639
6.70,0,15,60,-76.9776646429705664
6.80,0,15,60,-76.9776632221394550
6.90,0,15,60,-76.9776619383603133
7.00,0,15,60,-76.9776607756819544
7.10,0,15,60,-76.9776597202531434
7.20,0,15,60,-76.9776587600053546
7.30,0,15,60,-76.9776578843853372
7.40,0,15,60,-76.9776570841444823
7.50,0,15,60,-76.9776563511525751
7.60,0,15,60,-76.9776556782583583
7.70,0,15,60,-76.9776550591669917
7.80,0,15,60,-76.9776544883381604
7.90,0,15,60,-76.9776539608982517
8.00,0,15,60,-76.9776534725683774
3.10,0,15,75,-76.9776013520796880
3.20,0,15,75,-76.9778305416468811
3.30,0,15,75,-76.9779701493374375
3.40,0,15,75,-76.9780466431437702
3.50,0,15,75,-76.9780801138264508
3.60,0,15,75,-76.9780850269891204
3.70,0,15,75,-76.9780717196480992
3.80,0,15,75,-76.9780475211507849
3.90,0,15,75,-76.9780175100178212
4.00,0,15,75,-76.9779850864389488
4.10,0,15,75,-76.9779524414318956
4.20,0,15,75,-76.9779209323314433
4.30,0,15,75,-76.9778913602196013
4.40,0,15,75,-76.9778641591778552
4.50,0,15,75,-76.9778395179722850
4.60,0,15,75,-76.9778174585589312
4.70,0,15,75,-76.9777978896402288
4.80,0,15,75,-76.9777806463030743
4.90,0,15,75,-76.9777655213727456
5.00,0,15,75,-76.9777522897288975
5.10,0,15,75,-76.9777407264967053
5.20,0,15,75,-76.9777306191749346
5.30,0,15,75,-76.9777217746923270
5.40,0,15,75,-76.9777140223399670
5.50,0,15,75,-76.9777072138679586
5.60,0,15,75,-76.9777012218642085
5.70,0,15,75,-76.9776959372930634
5.80,0,15,75,-76.9776912668526876
5.90,0,15,75,-76.9776871305062542
6.00,0,15,75,-76.9776834593773174
6.10,0,15,75,-76.9776801940174664
6.20,0,15,75,-76.9776772830284131
6.30,0,15,75,-76.9776746819435118
6.40,0,15,75,-76.9776723523008854
6.50,0,15,75,-76.9776702608673276
6.60,0,15,75,-76.9776683789330178
6.70,0,15,75,-76.9776666816994748
6.80,0,15,75,-76.9776651477276346
6.90,0,15,75,-76.9776637584330530
7.00,0,15,75,-76.9776624976622514
7.10,0,15,75,-76.9776613513102603
7.20,0,15,75,-76.9776603070103675
7.30,0,15,75,-76.9776593538703935
7.40,0,15,75,-76.9776584822662500
7.50,0,15,75,-76.9776576836599986
7.60,0,15,75,-76.9776569504676047
7.70,0,15,75,-76.9776562759442555
7.80,0,15,75,-76.9776556540912225
7.90,0,15,75,-76.9776550795767207
8.00,0,15,75,-76.9776545476728273
3.10,0,15,90,-76.9776394150204908
3.20,0,15,90,-76.9778515599009268
3.30,0,15,90,-76.9779783226059067
3.40,0,15,90,-76.9780459180850016
3.50,0,15,90,-76.9780735353696599
3.60,0,15,90,-76.9780748116502025
3.70,0,15,90,-76.9780594406502843
3.80,0,15,90,-76.9780342755513232
3.90,0,15,90,-76.9780040530184380
4.00,0,15,90,-76.9779719301563858
4.10,0,15,90,-76.9779399217048592
4.20,0,15,90,-76.9779092537766871
4.30,0,15,90,-76.9778806297730256
4.40,0,15,90,-76.9778544133811664
4.50,0,15,90,-76.9778307450034731
4.60,0,15,90,-76.9778096148641424
4.70,0,15,90,-76.9777909117852914
4.80,0,15,90,-76.9777744593593951
4.90,0,15,90,-76.9777600450727419
5.00,0,15,90,-76.9777474431653701
5.10,0,15,90,-76.9777364316798440
5.20,0,15,90,-76.9777268035654032
5.30,0,15,90,-76.9777183727895249
5.40,0,15,90,-76.9777109764535794
5.50,0,15,90,-76.9777044742361198
5.60,0,15,90,-76.9776987462932709
5.70,0,15,90,-76.9776936904829512
5.80,0,15,90,-76.9776892195463489
5.90,0,15,90,-76.9776852585748799
6.00,0,15,90,-76.9776817429234370
6.10,0,15,90,-76.9776786165534759
6.20,0,15,90,-76.9776758307629905
6.30,0,15,90,-76.9776733431902045
6.40,0,15,90,-76.9776711170077732
6.50,0,15,90,-76.9776691202563654
6.60,0,15,90,-76.9776673252331562
6.70,0,15,90,-76.9776657079542730
6.80,0,15,90,-76.9776642476586801
6.90,0,15,90,-76.9776629263435552
7.00,0,15,90,-76.9776617283661153
7.10,0,15,90,-76.9776606400772323
7.20,0,15,90,-76.9776596495190972
7.30,0,15,90,-76.9776587461653321
7.40,0,15,90,-76.9776579207156431
7.50,0,15,90,-76.9776571649151151
7.60,0,15,90,-76.9776564714228186
7.70,0,15,90,-76.9776558336993020
7.80,0,15,90,-76.9776552459167220
7.90,0,15,90,-76.9776547028839815
8.00,0,15,90,-76.9776541999881658
3.10,0,15,105,-76.9774613418722709
3.20,0,15,105,-76.9777044576463112
3.30,0,15,105,-76.9778565999429247
3.40,0,15,105,-76.9779446411456831
3.50,0,15,105,-76.9779887178913356
3.60,0,15,105,-76.9780033300989714
3.70,0,15,105,-76.9779988091917176
3.80,0,15,105,-76.9779824727993542
3.90,0,15,105,-76.9779594298360053
4.00,0,15,105,-76.9779331615107623
4.10,0,15,105,-76.9779059654632647
4.20,0,15,105,-76.9778793011426785
4.30,0,15,105,-76.9778540508574167
4.40,0,15,105,-76.9778307077895789
4.50,0,15,105,-76.9778095043729849
4.60,0,15,105,-76.9777904983373844
4.70,0,15,105,-76.9777736314642311
4.80,0,15,105,-76.9777587717288583
4.90,0,15,105,-76.9777457451539391
5.00,0,15,105,-76.9777343595670516
5.10,0,15,105,-76.9777244217950880
5.20,0,15,105,-76.9777157488492634
5.30,0,15,105,-76.9777081742953158
5.40,0,15,105,-76.9777015508462341
5.50,0,15,105,-76.9776957504196560
5.60,0,15,105,-76.9776906626942008
5.70,0,15,105,-76.9776861929561989
5.80,0,15,105,-76.9776822598185078
5.90,0,15,105,-76.9776787931202620
6.00,0,15,105,-76.9776757321655936
6.10,0,15,105,-76.9776730242998752
6.20,0,15,105,-76.9776706237961008
6.30,0,15,105,-76.9776684909606956
6.40,0,15,105,-76.9776665913927758
6.50,0,15,105,-76.9776648953569094
6.60,0,15,105,-76.9776633772011536
6.70,0,15,105,-76.9776620148386002
6.80,0,15,105,-76.9776607892670910
6.90,0,15,105,-76.9776596841194447
7.00,0,15,105,-76.9776586852748039
7.10,0,15,105,-76.9776577805022271
7.20,0,15,105,-76.9776569591637525
7.30,0,15,105,-76.9776562119590722
7.40,0,15,105,-76.9776555307217478
7.50,0,15,105,-76.9776549082418171
7.60,0,15,105,-76.9776543381350109
7.70,0,15,105,-76.9776538147327614
7.80,0,15,105,-76.9776533329952599
7.90,0,15,105,-76.9776528884408293
8.00,0,15,105,-76.9776524770915245
3.10,0,15,120,-76.9770224961688285
3.20,0,15,120,-76.9773529693573124
3.30,0,15,120,-76.9775782466609684
3.40,0,15,120,-76.9777251528541910
3.50,0,15,120,-76.9778153279808208
3.60,0,15,120,-76.9778655570036250
3.70,0,15,120,-76.9778883795611506
3.80,0,15,120,-76.9778929609600056
3.90,0,15,120,-76.9778858924794775
4.00,0,15,120,-76.9778718344473987
4.10,0,15,120,-76.9778540157056455
4.20,0,15,120,-76.9778346179464421
4.30,0,15,120,-76.9778150688861729
4.40,0,15,120,-76.9777962629065229
4.50,0,15,120,-76.9777787231903119
4.60,0,15,120,-76.9777627186207098
4.70,0,15,120,-76.9777483469323300
4.80,0,15,120,-76.9777355937890206
4.90,0,15,120,-76.9777243753230067
5.00,0,15,120,-76.9777145684983282
5.10,0,15,120,-76.9777060326075002
5.20,0,15,120,-76.9776986236672656
5.30,0,15,120,-76.9776922034628512
5.40,0,15,120,-76.9776866445127865
5.50,0,15,120,-76.9776818322259544
5.60,0,15,120,-76.9776776652625045
5.70,0,15,120,-76.9776740548662133
5.80,0,15,120,-76.9776709237370369
5.90,0,15,120,-76.9776682047718168
6.00,0,15,120,-76.9776658398655229
6.10,0,15,120,-76.9776637788278038
6.20,0,15,120,-76.9776619784399116
6.30,0,15,120,-76.9776604016190191
6.40,0,15,120,-76.9776590166689800
6.50,0,15,120,-76.9776577966076871
6.60,0,15,120,-76.9776567185351865
6.70,0,15,120,-76.9776557630643623
6.80,0,15,120,-76.9776549138002224
6.90,0,15,120,-76.9776541568644177
7.00,0,15,120,-76.9776534804859978
7.10,0,15,120,-76.9776528746370445
7.20,0,15,120,-76.9776523307299101
7.30,0,15,120,-76.9776518413616770
7.40,0,15,120,-76.9776514001096928
7.50,0,15,120,-76.9776510013598880
7.60,0,15,120,-76.9776506401781972
7.70,0,15,120,-76.9776503122063502
7.80,0,15,120,-76.9776500135815240
7.90,0,15,120,-76.9776497408734315
8.00,0,15,120,-76.9776494910372691
3.10,0,15,135,-76.9765059817081578
3.20,0,15,135,-76.9769222749501694
3.30,0,15,135,-76.9772273462679237
3.40,0,15,135,-76.9774442950794224
3.50,0,15,135,-76.9775925356514961
3.60,0,15,135,-76.9776891036709543
3.70,0,15,135,-76.9777480664587586
3.80,0,15,135,-76.9777804574405167
3.90,0,15,135,-76.9777946370016934
4.00,0,15,135,-76.9777967809744581
4.10,0,15,135,-76.9777913499347903
4.20,0,15,135,-76.9777814905376943
4.30,0,15,135,-76.9777693633546818
4.40,0,15,135,-76.9777564048622907
4.50,0,15,135,-76.9777435324130437
4.60,0,15,135,-76.9777313005709942
4.70,0,15,135,-76.9777200166334268
4.80,0,15,135,-76.9777098234077073
4.90,0,15,135,-76.9777007574069358
5.00,0,15,135,-76.9776927889651290
5.10,0,15,135,-76.9776858497552752
5.20,0,15,135,-76.9776798512492491
5.30,0,15,135,-76.9776746968759511
5.40,0,15,135,-76.9776702896630098
5.50,0,15,135,-76.9776665367879076
5.60,0,15,135,-76.9776633520610858
5.70,0,15,135,-76.9776606570761430
5.80,0,15,135,-76.9776583815637707
5.90,0,15,135,-76.9776564632800557
6.00,0,15,135,-76.9776548476456810
6.10,0,15,135,-76.9776534872422644
6.20,0,15,135,-76.9776523412418783
6.30,0,15,135,-76.9776513747955420
6.40,0,15,135,-76.9776505584062818
6.50,0,15,135,-76.9776498673100065
6.60,0,15,135,-76.9776492808638864
6.70,0,15,135,-76.9776487819714816
6.80,0,15,135,-76.9776483565458420
6.90,0,15,135,-76.9776479930160633
7.00,0,15,135,-76.9776476818923641
7.10,0,15,135,-76.9776474153801189
7.20,0,15,135,-76.9776471870521561
7.30,0,15,135,-76.9776469915715182
7.40,0,15,135,-76.9776468244649266
7.50,0,15,135,-76.9776466819373155
7.60,0,15,135,-76.9776465607285019
7.70,0,15,135,-76.9776464580016011
7.80,0,15,135,-76.9776463712595387
7.90,0,15,135,-76.9776462982837870
8.00,0,15,135,-76.9776462370914487
3.10,0,15,150,-76.9761404996244778
3.20,0,15,150,-76.9765955420159429
3.30,0,15,150,-76.9769492757908864
3.40,0,15,150,-76.9772163400200640
3.50,0,15,150,-76.9774097129119781
3.60,0,15,150,-76.9775437395869773
3.70,0,15,150,-76.9776323492286565
3.80,0,15,150,-76.9776876038842204
3.90,0,15,150,-76.9777192102724968
4.00,0,15,150,-76.9777346124023296
4.10,0,15,150,-76.9777393229951770
4.20,0,15,150,-76.9777373067175006
4.30,0,15,150,-76.9777313354579178
4.40,0,15,150,-76.9777232894691537
4.50,0,15,150,-76.9777144011343353
4.60,0,15,150,-76.9777054459243715
4.70,0,15,150,-76.9776968869603451
4.80,0,15,150,-76.9776889802043485
4.90,0,15,150,-76.9776818481305156
5.00,0,15,150,-76.9776755293421786
5.10,0,15,150,-76.9776700112279570
5.20,0,15,150,-76.9776652510081050
5.30,0,15,150,-76.9776611892669393
5.40,0,15,150,-76.9776577585967203
5.50,0,15,150,-76.9776548891333476
5.60,0,15,150,-76.9776525120877295
5.70,0,15,150,-76.9776505619615534
5.80,0,15,150,-76.9776489779007562
5.90,0,15,150,-76.9776477044573966
6.00,0,15,150,-76.9776466919444005
6.10,0,15,150,-76.9776458964921346
6.20,0,15,150,-76.9776452798967625
6.30,0,15,150,-76.9776448093160326
6.40,0,15,150,-76.9776444568641409
6.50,0,15,150,-76.9776441991484006
6.60,0,15,150,-76.9776440167736382
6.70,0,15,150,-76.9776438938464906
6.80,0,15,150,-76.9776438174934441
6.90,0,15,150,-76.9776437774058877
7.00,0,15,150,-76.9776437654218739
7.10,0,15,150,-76.9776437751475697
7.20,0,15,150,-76.9776438016216531
7.30,0,15,150,-76.9776438410226405
7.40,0,15,150,-76.9776438904183493
7.50,0,15,150,-76.9776439475564302
7.60,0,15,150,-76.9776440106923303
7.70,0,15,150,-76.9776440784520730
7.80,0,15,150,-76.9776441497259043
7.90,0,15,150,-76.9776442235887686
8.00,0,15,150,-76.9776442992427405
3.10,0,15,165,-76.9759881918061382
3.20,0,15,165,-76.9764414616183643
3.30,0,15,165,-76.9768106177805009
3.40,0,15,165,-76.9771010828668949
3.50,0,15,165,-76.9773183344698850
3.60,0,15,165,-76.9774729469704084
3.70,0,15,165,-76.9775778232535970
3.80,0,15,165,-76.9776453597403361
3.90,0,15,165,-76.9776860454839635
4.00,0,15,165,-76.9777081172733517
4.10,0,15,165,-76.9777177407748354
4.20,0,15,165,-76.9777193755612785
4.30,0,15,165,-76.9777161562996071
4.40,0,15,165,-76.9777102249337730
4.50,0,15,165,-76.9777029992390993
4.60,0,15,165,-76.9776953824426897
4.70,0,15,165,-76.9776879230365836
4.80,0,15,165,-76.9776809331360994
4.90,0,15,165,-76.9776745729691214
5.00,0,15,165,-76.9776689083714984
5.10,0,15,165,-76.9776639482784617
5.20,0,15,165,-76.9776596681701619
5.30,0,15,165,-76.9776560244546317
5.40,0,15,165,-76.9776529632397342
5.50,0,15,165,-76.9776504258156820
5.60,0,15,165,-76.9776483522158657
5.70,0,15,165,-76.9776466836114110
5.80,0,15,165,-76.9776453639581320
5.90,0,15,165,-76.9776443411041811
6.00,0,15,165,-76.9776435674867656
6.10,0,15,165,-76.9776430004941687
6.20,0,15,165,-76.9776426025670446
6.30,0,15,165,-76.9776423410946791
6.40,0,15,165,-76.9776421881644950
6.50,0,15,165,-76.9776421202141989
6.60,0,15,165,-76.9776421176243417
6.70,0,15,165,-76.9776421642863085
6.80,0,15,165,-76.9776422471662585
6.90,0,15,165,-76.9776423558829066
7.00,0,15,165,-76.9776424823079566
7.10,0,15,165,-76.9776426201975852
7.20,0,15,165,-76.9776427648567392
7.30,0,15,165,-76.9776429128399826
7.40,0,15,165,-76.9776430616875302
7.50,0,15,165,-76.9776432097001901
7.60,0,15,165,-76.9776433557471051
7.70,0,15,165,-76.9776434991082965
7.80,0,15,165,-76.9776436393480452
7.90,0,15,165,-76.9776437762163397
8.00,0,15,165,-76.9776439095738425
3.10,0,15,180,-76.9759875351853964
3.20,0,15,180,-76.9764363119811605
3.30,0,15,180,-76.9768057511024608
3.40,0,15,180,-76.9770999751128926
3.50,0,15,180,-76.9773216634653892
3.60,0,15,180,-76.9774798619252465
3.70,0,15,180,-76.9775870977590699
3.80,0,15,180,-76.9776559285019317
3.90,0,15,180,-76.9776971353842754
4.00,0,15,180,-76.9777192092135607
4.10,0,15,180,-76.9777284949635714
4.20,0,15,180,-76.9777295715609284
4.30,0,15,180,-76.9777256569033597
4.40,0,15,180,-76.9777189568674061
4.50,0,15,180,-76.9777109410874090
4.60,0,15,180,-76.9777025533698236
4.70,0,15,180,-76.9776943702843397
4.80,0,15,180,-76.9776867194217118
4.90,0,15,180,-76.9776797658919492
5.00,0,15,180,-76.9776735732082074
5.10,0,15,180,-76.9776681442901349
5.20,0,15,180,-76.9776634475916097
5.30,0,15,180,-76.9776594330372745
5.40,0,15,180,-76.9776560413860693
5.50,0,15,180,-76.9776532097087909
5.60,0,15,180,-76.9776508746822827
5.70,0,15,180,-76.9776489746741674
5.80,0,15,180,-76.9776474511423032
5.90,0,15,180,-76.9776462495832305
6.00,0,15,180,-76.9776453201475874
6.10,0,15,180,-76.9776446179743914
6.20,0,15,180,-76.9776441032966545
6.30,0,15,180,-76.9776437413577383
6.40,0,15,180,-76.9776435021859839
6.50,0,15,180,-76.9776433602723387
6.60,0,15,180,-76.9776432941838777
6.70,0,15,180,-76.9776432861488189
6.80,0,15,180,-76.9776433216323142
6.90,0,15,180,-76.9776433889206118
7.00,0,15,180,-76.9776434787237918
7.10,0,15,180,-76.9776435838049480
7.20,0,15,180,-76.9776436986388148
7.30,0,15,180,-76.9776438191036192
7.40,0,15,180,-76.9776439422056455
7.50,0,15,180,-76.9776440658403232
7.60,0,15,180,-76.9776441885849465
7.70,0,15,180,-76.9776443095251608
7.80,0,15,180,-76.9776444281118870
7.90,0,15,180,-76.9776445440466404
8.00,0,15,180,-76.9776446571911634
3.10,0,30,0,-76.9762770561679019
3.20,0,30,0,-76.9766924199582405
3.30,0,30,0,-76.9770300830773806
3.40,0,30,0,-76.9772917226753890
3.50,0,30,0,-76.9774823011198066
3.60,0,30,0,-76.9776135262416261
3.70,0,30,0,-76.9776986963646692
3.80,0,30,0,-76.9777498309490511
3.90,0,30,0,-76.9777768069934183
4.00,0,30,0,-76.9777873255924874
4.10,0,30,0,-76.9777871586280895
4.20,0,30,0,-76.9777804766954290
4.30,0,30,0,-76.9777701838000041
4.40,0,30,0,-76.9777582239029527
4.50,0,30,0,-76.9777458416704548
4.60,0,30,0,-76.9777337916130762
4.70,0,30,0,-76.9777224975185419
4.80,0,30,0,-76.9777121685879706
4.90,0,30,0,-76.9777028808135242
5.00,0,30,0,-76.9776946315178208
5.10,0,30,0,-76.9776873745260133
5.20,0,30,0,-76.9776810416468322
5.30,0,30,0,-76.9776755551638843
5.40,0,30,0,-76.9776708346330025
5.50,0,30,0,-76.9776668004208773
5.60,0,30,0,-76.9776633755461148
5.70,0,30,0,-76.9776604867279275
5.80,0,30,0,-76.9776580651172111
5.90,0,30,0,-76.9776560468668691
